time,lat,long,depth,mag
2009-02-13T11:36:23.440Z,54.591834517,-163.512334358,652,25
2009-02-13T10:40:59.240Z,60.493667654,-152.761168189,0,-1
2009-02-13T09:18:45.600Z,60.719834773,-152.793001586,1487,7
2009-02-13T08:33:00.390Z,58.354000708,-154.698501397,404,8
2009-02-13T07:41:49.360Z,61.307833949,-152.230333794,0,-1
2009-02-13T06:45:09.780Z,60.49333432,-152.692668052,163,8
2009-02-13T01:29:13.950Z,60.606334546,-152.888001776,1235,3
2009-02-12T23:31:23.550Z,58.754001508,-153.672834679,0,12
2009-02-12T22:49:00.270Z,54.635501271,-163.530501061,742,30
2009-02-12T22:40:59.230Z,54.607167881,-163.521334376,632,21
2009-02-12T21:26:30.630Z,54.600667868,-163.534667736,287,17
2009-02-12T21:06:00.870Z,54.607834549,-163.503167673,631,21
2009-02-12T20:59:22.550Z,54.622001244,-163.545501091,795,19
2009-02-12T20:50:49.860Z,54.613667894,-163.531001062,932,27
2009-02-12T20:48:17.540Z,54.572167811,-163.539834413,831,26
2009-02-12T20:47:32.150Z,54.59333452,-163.534834403,809,33
2009-02-12T17:47:49.890Z,53.918168503,-166.579501159,933,10
2009-02-12T15:48:30.460Z,60.498834331,-152.670168007,61,2
2009-02-12T15:48:04.190Z,60.49666766,-152.737834809,0,0
2009-02-12T12:08:06.320Z,60.230667128,-152.692668052,155,8
2009-02-12T11:54:44.500Z,58.367667402,-154.911168489,311,8
2009-02-12T11:53:22.070Z,56.806001612,-157.85833505,324,3
2009-02-12T11:43:55.590Z,53.905168477,-166.940668548,808,11
2009-02-12T11:41:31.650Z,58.432834199,-154.777001554,587,14
2009-02-12T09:45:23.000Z,58.282333898,-155.312000624,739,10
2009-02-12T07:45:53.540Z,58.254500509,-155.038666744,221,7
2009-02-12T03:39:22.100Z,60.013833361,-153.062666792,0,5
2009-02-12T03:13:33.650Z,60.023833381,-153.00166667,160,2
2009-02-12T00:59:21.150Z,53.918668504,-166.578167823,882,10
2009-02-12T00:25:41.290Z,60.06166679,-152.966835267,408,6
2009-02-12T00:08:48.740Z,53.920668508,-166.575501151,850,8
2009-02-11T21:51:19.250Z,60.496000992,-152.772001544,0,-2
2009-02-11T21:41:13.430Z,60.494834323,-152.760334854,0,5
2009-02-11T19:50:08.640Z,51.889668446,-177.393167453,368,20
2009-02-11T19:25:59.140Z,51.849168365,-177.281500563,580,12
2009-02-11T19:15:44.520Z,51.905168477,-177.409834153,364,20
2009-02-11T16:53:38.820Z,61.485834305,-151.960168587,560,11
2009-02-11T16:23:17.250Z,61.480834295,-151.93166853,526,9
2009-02-11T15:43:20.870Z,60.037166741,-153.056166779,0,5
2009-02-11T14:21:33.150Z,60.013833361,-153.056833447,187,5
2009-02-11T13:43:48.940Z,59.992501985,-152.960335254,279,0
2009-02-11T11:27:53.120Z,60.494500989,-152.767001534,0,2
2009-02-11T09:39:21.860Z,58.429167525,-154.801001602,608,6
2009-02-11T09:20:58.660Z,60.489500979,-152.560834455,0,2
2009-02-11T08:33:46.650Z,60.494334322,-152.761001522,71,7
2009-02-11T07:39:22.370Z,60.491000982,-152.772001544,10,5
2009-02-11T03:57:56.530Z,52.291500583,-174.171333676,389,5
2009-02-11T01:15:50.550Z,60.490667648,-152.774501549,10,0
2009-02-10T22:05:29.680Z,61.494000988,-151.908001816,501,6
2009-02-10T21:09:39.730Z,60.045666758,-153.076500153,71,-3
2009-02-10T20:32:13.190Z,60.489667646,-152.779001558,0,1
2009-02-10T18:29:01.320Z,60.496000992,-152.695334724,538,11
2009-02-10T17:34:24.170Z,60.496167659,-152.759501519,0,1
2009-02-10T13:12:12.960Z,60.516001032,-152.747501495,133,2
2009-02-10T08:52:50.840Z,58.178167023,-155.343667354,184,13
2009-02-10T06:25:31.760Z,53.934001868,-166.927001854,971,11
2009-02-10T03:36:51.780Z,60.493000986,-152.782501565,39,6
2009-02-10T02:56:20.080Z,61.495667658,-152.162833659,305,7
2009-02-10T00:41:20.370Z,60.010666688,-153.013666694,0,-1
2009-02-10T00:37:34.200Z,60.487667642,-152.780334894,3,5
2009-02-10T00:23:37.750Z,60.485667638,-152.752668172,0,1
2009-02-09T23:50:22.060Z,58.711001422,-155.066833467,684,11
2009-02-09T23:19:44.060Z,61.307833949,-152.252000504,0,2
2009-02-09T22:31:55.760Z,60.496000992,-152.754834843,98,1
2009-02-09T21:57:56.100Z,60.490500981,-152.781334896,18,4
2009-02-09T20:34:00.250Z,51.484834303,-179.637834609,695,21
2009-02-09T18:39:17.760Z,60.011333356,-152.967335268,270,7
2009-02-09T18:09:53.760Z,60.483167633,-152.773668214,23,5
2009-02-09T15:47:15.770Z,60.494000988,-152.759334852,0,3
2009-02-09T14:40:16.360Z,60.482500965,-152.772501545,0,0
2009-02-09T14:24:39.790Z,60.481334296,-152.788668244,0,6
2009-02-09T13:45:50.680Z,61.482334298,-151.963835261,737,5
2009-02-09T13:38:17.220Z,60.497334328,-152.74333482,95,2
2009-02-09T12:59:37.530Z,60.501334336,-152.732834799,0,-2
2009-02-09T12:57:12.570Z,60.493834321,-152.771834877,0,8
2009-02-09T12:49:04.560Z,60.492834318999996,-152.667501335,154,8
2009-02-09T10:19:49.160Z,60.492167651,-152.795501591,35,3
2009-02-09T09:47:22.760Z,61.324833983,-152.262833859,0,0
2009-02-09T09:47:06.540Z,61.317167301,-152.253167173,338,4
2009-02-09T08:48:03.650Z,58.218167103,-155.091166849,0,3
2009-02-09T07:37:52.670Z,61.496167659,-152.149666966,460,7
2009-02-09T07:34:04.020Z,60.492167651,-152.761834857,1,4
2009-02-09T07:13:49.040Z,60.489667646,-152.756334846,79,2
2009-02-09T06:58:35.950Z,60.508001016,-152.752334838,0,1
2009-02-09T06:58:06.910Z,60.461167589,-152.775168217,0,9
2009-02-09T06:53:36.300Z,58.769501539,-153.659501319,118,6
2009-02-09T06:24:59.140Z,53.798668264,-166.638501277,1086,16
2009-02-09T04:02:06.810Z,58.318833971,-154.919501839,261,8
2009-02-09T03:53:43.620Z,60.471500943,-152.728001456,437,12
2009-02-09T03:15:58.290Z,60.493667654,-152.761834857,57,6
2009-02-09T03:15:48.810Z,60.512334358,-152.728668124,0,1
2009-02-09T02:32:14.400Z,60.496834327,-152.75666818,0,3
2009-02-09T02:06:03.130Z,61.484667636,-152.135166937,365,8
2009-02-09T01:15:27.070Z,58.793668253999996,-153.658834651,380,9
2009-02-09T01:11:13.230Z,60.49166765,-152.761001522,62,3
2009-02-09T01:11:05.220Z,60.501001002,-152.783834901,0,6
2009-02-08T23:49:31.770Z,60.50500101,-152.766168199,0,2
2009-02-08T23:12:27.350Z,60.494167655,-152.759168185,0,6
2009-02-08T22:36:47.930Z,60.495834325,-152.712668092,42,5
2009-02-08T22:32:19.850Z,60.502667672,-152.757668182,0,2
2009-02-08T21:35:40.310Z,61.493500987,-152.160833655,336,13
2009-02-08T20:52:02.380Z,60.493834321,-152.761001522,39,4
2009-02-08T20:35:42.070Z,58.227000454,-155.12000024,225,10
2009-02-08T17:48:36.870Z,51.771001542,-177.218167103,1197,15
2009-02-08T17:04:11.550Z,54.607834549,-163.511001022,818,16
2009-02-08T16:38:56.690Z,61.305167277,-152.236000472,82,3
2009-02-08T15:11:06.090Z,60.496000992,-152.753501507,85,4
2009-02-08T15:10:59.710Z,60.498167663,-152.772334878,0,2
2009-02-08T15:08:13.100Z,51.929168525,-177.614667896,531,17
2009-02-08T14:47:02.040Z,60.490334314,-152.772668212,0,5
2009-02-08T14:46:51.330Z,60.501834337,-152.791001582,0,6
2009-02-08T12:28:57.990Z,52.065666798,-175.654667976,0,18
2009-02-08T12:00:40.480Z,60.482500965,-152.776334886,0,6
2009-02-08T11:33:44.370Z,60.500834335,-152.725501451,198,5
2009-02-08T11:19:46.670Z,60.488667644,-152.787168241,0,7
2009-02-08T10:43:57.020Z,60.488000976,-152.77666822,0,4
2009-02-08T10:38:12.780Z,60.489000978,-152.770668208,0,8
2009-02-08T10:23:42.900Z,60.499167665,-152.809668286,0,12
2009-02-08T10:17:29.140Z,60.491500983,-152.764168195,4,6
2009-02-08T09:20:41.880Z,60.491834317,-152.758168183,0,6
2009-02-08T09:18:26.600Z,60.488000976,-152.761168189,0,8
2009-02-08T08:47:51.940Z,60.488834311,-152.768834871,0,7
2009-02-08T08:33:31.270Z,60.491000982,-152.764168195,9,9
2009-02-08T07:58:08.220Z,60.453834241,-152.727834789,64,8
2009-02-08T07:53:55.130Z,60.501001002,-152.760168187,0,8
2009-02-08T07:46:35.440Z,60.492667652,-152.767001534,4,4
2009-02-08T07:31:02.220Z,60.509667686,-152.782001564,0,5
2009-02-08T07:15:37.830Z,60.498500997,-152.747668162,0,-2
2009-02-08T06:50:46.270Z,60.477834289,-152.77833489,143,9
2009-02-08T06:37:17.590Z,60.493167653,-152.744834823,0,0
2009-02-08T06:18:10.110Z,60.492667652,-152.764001528,69,5
2009-02-08T06:09:28.980Z,60.497334328,-152.755501511,0,-1
2009-02-08T05:39:46.680Z,60.498500997,-152.752834839,0,0
2009-02-08T05:22:38.080Z,60.492667652,-152.764168195,0,6
2009-02-08T04:22:45.370Z,60.495667658,-152.753001506,0,-2
2009-02-08T04:13:23.130Z,60.493834321,-152.769168205,31,7
2009-02-08T04:07:02.560Z,60.495167657,-152.770834875,0,5
2009-02-08T03:08:03.930Z,60.500001,-152.748668164,0,1
2009-02-08T02:53:12.900Z,60.488500977,-152.766168199,42,6
2009-02-08T01:24:35.290Z,60.494500989,-152.771001542,0,5
2009-02-08T00:35:27.430Z,60.500667668,-152.74166815,0,4
2009-02-08T00:02:32.790Z,60.490334314,-152.768501537,0,4
2009-02-08T00:02:22.130Z,60.488834311,-152.763834861,0,3
2009-02-07T23:04:48.120Z,60.495500991,-152.759001518,24,4
2009-02-07T23:00:19.660Z,60.495500991,-152.756168179,0,1
2009-02-07T22:44:14.010Z,61.306833947,-152.236833807,74,4
2009-02-07T20:59:39.240Z,61.488834311,-151.952168571,722,11
2009-02-07T13:46:45.710Z,61.288667244,-152.232667132,130,5
2009-02-07T11:05:54.770Z,60.479000958,-152.749001498,0,5
2009-02-07T11:04:03.610Z,51.944501889,-177.619167905,974,26
2009-02-07T10:44:51.440Z,58.265333864,-154.943168553,263,5
2009-02-07T10:15:48.420Z,58.231333796,-155.03666674,446,11
2009-02-07T08:20:53.280Z,58.237000474,-155.145500291,0,2
2009-02-07T07:50:54.080Z,61.475334284,-151.937668542,684,15
2009-02-07T06:53:47.590Z,60.495834325,-152.741001482,292,10
2009-02-07T04:18:07.060Z,58.307167281,-154.904501809,167,18
2009-02-07T02:33:29.640Z,52.140333614,-175.664334662,1084,14
2009-02-07T00:37:59.990Z,58.306500613,-154.907501815,207,5
2009-02-06T23:54:00.180Z,58.766001532,-153.657167981,112,7
2009-02-06T19:46:36.830Z,58.192500385,-155.270667208,461,11
2009-02-06T18:10:54.510Z,58.186333706,-155.240667148,0,8
2009-02-06T16:51:20.380Z,60.773834881,-152.907335148,0,7
2009-02-06T16:12:25.790Z,60.014166695,-153.064666796,144,4
2009-02-06T15:48:44.670Z,61.316833967,-152.245667158,311,2
2009-02-06T12:36:14.090Z,60.47500095,-152.769834873,524,14
2009-02-06T11:32:01.440Z,51.875335084,-177.832668332,734,11
2009-02-06T11:10:34.760Z,60.474000948,-152.71166809,267,9
2009-02-06T10:44:57.250Z,58.176500353,-155.357834049,132,11
2009-02-06T09:57:41.960Z,58.442667552,-154.838168343,324,5
2009-02-06T07:34:01.860Z,60.479000958,-152.681001362,346,10
2009-02-06T07:20:53.790Z,60.959335252,-152.462834259,544,8
2009-02-06T06:00:46.170Z,60.497000994,-152.757334848,55,5
2009-02-06T05:24:33.850Z,60.493167653,-152.766334866,0,6
2009-02-05T22:53:24.670Z,60.323167313,-152.646001292,1354,19
2009-02-05T21:59:06.840Z,60.499500999,-152.76166819,0,3
2009-02-05T21:57:00.410Z,60.495667658,-152.715168097,95,4
2009-02-05T21:24:39.140Z,60.479334292,-152.772501545,0,6
2009-02-05T20:15:16.390Z,58.255167177,-155.044000088,122,9
2009-02-05T18:58:21.870Z,61.253000506,-152.452000904,368,1
2009-02-05T14:55:53.300Z,60.475667618,-152.762501525,0,1
2009-02-05T14:44:46.630Z,60.491834317,-152.775834885,0,3
2009-02-05T12:23:16.620Z,60.501334336,-152.771168209,0,7
2009-02-05T09:26:49.580Z,60.477334288,-152.725168117,0,-1
2009-02-05T07:39:29.310Z,60.072666812,-153.054333442,59,4
2009-02-05T07:26:41.720Z,61.31333396,-152.252833839,0,9
2009-02-05T07:26:26.700Z,61.191500383,-152.255167177,0,-9
2009-02-05T07:22:35.570Z,60.509501019,-152.746834827,131,8
2009-02-05T06:59:00.870Z,58.167833669,-155.36166739,9,7
2009-02-05T03:34:18.620Z,60.47333428,-152.78500157,0,0
2009-02-05T01:55:52.230Z,60.502334338,-152.7500015,0,4
2009-02-05T01:55:44.510Z,60.504667676,-152.748501497,0,0
2009-02-05T01:11:00.240Z,60.872501745,-152.332833999,0,8
2009-02-05T01:08:04.720Z,61.180667028,-152.229000458,343,-1
2009-02-04T22:54:06.690Z,61.288000576,-152.579001158,524,-1
2009-02-04T19:50:12.930Z,60.505501011,-152.721834777,0,3
2009-02-04T17:31:38.600Z,61.203667074,-151.806834947,1332,4
2009-02-04T15:53:00.400Z,61.198667064,-151.733168133,1026,2
2009-02-04T15:30:19.130Z,60.31333396,-152.634334602,1167,9
2009-02-04T14:41:08.950Z,60.073500147,-153.019666706,93,-2
2009-02-04T13:00:16.810Z,61.2333338,-152.37633408599999,1273,13
2009-02-04T12:53:55.670Z,60.488000976,-152.777668222,0,6
2009-02-04T10:32:42.190Z,60.464834263,-152.736501473,395,10
2009-02-04T10:29:02.160Z,58.187833709,-155.287000574,0,7
2009-02-04T08:27:55.880Z,60.482667632,-152.753501507,346,6
2009-02-04T08:20:14.830Z,60.505834345,-152.769001538,0,3
2009-02-04T08:06:25.480Z,61.233667134,-152.265333864,0,-4
2009-02-04T07:38:39.360Z,58.306500613,-154.989668646,206,7
2009-02-04T06:41:55.520Z,61.536001072,-151.935835205,983,7
2009-02-04T06:36:29.420Z,60.497000994,-152.790668248,69,8
2009-02-04T06:04:56.790Z,52.105500211,-175.513167693,945,22
2009-02-04T05:49:19.350Z,60.497000994,-152.754334842,64,6
2009-02-04T03:43:33.810Z,60.624001248,-152.87000174,549,2
2009-02-04T02:06:43.390Z,60.498834331,-152.775834885,0,0
2009-02-04T01:48:15.690Z,60.489667646,-152.707168081,125,6
2009-02-04T01:48:09.220Z,60.488667644,-152.776334886,86,5
2009-02-03T17:41:42.700Z,60.494000988,-152.753668174,76,3
2009-02-03T16:07:11.160Z,60.504834343,-152.783834901,0,3
2009-02-03T15:03:12.700Z,60.499667666,-152.755501511,93,6
2009-02-03T13:27:20.160Z,60.474000948,-152.690668048,658,15
2009-02-03T10:30:47.350Z,60.488000976,-152.757501515,0,6
2009-02-03T09:54:47.440Z,60.489167645,-152.763668194,21,4
2009-02-03T09:19:56.860Z,53.858501717,-166.773834881,914,8
2009-02-03T07:19:48.100Z,61.409667486,-152.019500039,1243,8
2009-02-03T07:09:00.810Z,52.338000676,-174.191500383,0,-7
2009-02-03T07:05:38.360Z,60.47166761,-152.72833479,471,6
2009-02-03T05:52:11.240Z,60.494834323,-152.753001506,87,3
2009-02-03T03:49:26.230Z,60.49000098,-152.757501515,0,2
2009-02-03T03:38:40.490Z,60.480667628,-152.773834881,0,8
2009-02-03T03:35:28.230Z,60.458000916,-152.724834783,557,5
2009-02-03T03:31:11.490Z,60.501501003,-152.78833491,0,4
2009-02-03T03:15:32.820Z,60.497667662,-152.744834823,61,-3
2009-02-03T03:07:31.380Z,51.867001734,-177.272000544,0,12
2009-02-03T02:06:35.450Z,60.492167651,-152.750168167,13,5
2009-02-03T01:22:27.370Z,51.882501765,-177.601501203,639,27
2009-02-03T00:58:59.000Z,52.337834009,-174.205833745,373,4
2009-02-03T00:52:46.480Z,52.39833413,-174.122333578,0,26
2009-02-03T00:37:16.700Z,60.48666764,-152.757334848,0,3
2009-02-03T00:09:48.490Z,52.334834003,-174.194500389,399,11
2009-02-02T23:53:32.880Z,52.32666732,-174.204000408,290,8
2009-02-02T23:49:49.830Z,52.333667334,-174.203833741,382,5
2009-02-02T22:12:08.900Z,52.334500669,-174.212167091,345,3
2009-02-02T21:53:22.390Z,60.501001002,-152.712334758,0,-4
2009-02-02T18:42:33.830Z,60.492167651,-152.738168143,113,3
2009-02-02T18:41:09.820Z,60.486000972,-152.733001466,0,13
2009-02-02T18:29:49.470Z,60.494167655,-152.77000154,0,1
2009-02-02T17:42:46.260Z,60.480667628,-152.755501511,300,6
2009-02-02T16:03:17.430Z,60.496167659,-152.727501455,0,-3
2009-02-02T15:35:30.220Z,60.498667664,-152.777501555,0,1
2009-02-02T14:30:54.060Z,60.501334336,-152.738668144,154,3
2009-02-02T14:18:41.480Z,60.503167673,-152.763501527,0,3
2009-02-02T14:01:38.350Z,60.494500989,-152.755501511,0,5
2009-02-02T13:51:16.060Z,60.502167671,-152.762001524,0,1
2009-02-02T12:40:49.510Z,60.51000102,-152.769001538,0,3
2009-02-02T11:16:18.750Z,60.502167671,-152.758168183,0,1
2009-02-02T07:47:11.570Z,60.480834295,-152.760834855,267,6
2009-02-02T07:14:15.860Z,60.039000078,-153.073500147,160,-1
2009-02-02T07:00:34.710Z,51.872168411,-177.571167809,577,15
2009-02-02T06:14:38.900Z,54.680668028,-163.535834405,1022,14
2009-02-02T05:58:23.320Z,60.503001006,-152.761168189,0,1
2009-02-02T04:13:59.480Z,52.04833343,-175.483000966,0,11
2009-02-02T01:58:11.600Z,60.513834361,-152.736334806,215,7
2009-02-02T01:58:04.230Z,60.494834323,-152.75333484,30,1
2009-02-02T00:52:58.770Z,60.491834317,-152.729668126,0,-1
2009-02-01T23:23:03.850Z,60.502167671,-152.753001506,0,1
2009-02-01T22:52:23.880Z,60.49833433,-152.778001556,0,-1
2009-02-01T22:51:48.890Z,60.499167665,-152.729834793,34,2
2009-02-01T21:43:50.340Z,51.874335082,-177.596001192,713,12
2009-02-01T21:13:19.240Z,60.494500989,-152.734668136,97,-1
2009-02-01T18:54:56.040Z,60.484000968,-152.759668186,260,4
2009-02-01T18:49:12.360Z,60.499667666,-152.785501571,0,8
2009-02-01T18:48:12.730Z,60.506501013,-152.74500149,64,3
2009-02-01T16:13:57.920Z,53.94666856,-166.732334798,311,6
2009-02-01T15:19:35.110Z,60.494667656,-152.756334846,44,4
2009-02-01T14:35:38.150Z,60.504501009,-152.773001546,0,7
2009-02-01T14:08:41.950Z,60.500334334,-152.757668182,0,0
2009-02-01T14:08:28.350Z,60.497667662,-152.737501475,92,-2
2009-02-01T14:06:09.400Z,52.342000684,-174.140333614,512,6
2009-02-01T13:22:57.330Z,51.852835039,-177.588667844,441,10
2009-02-01T12:46:00.510Z,58.164500329,-155.386334106,94,10
2009-02-01T12:44:18.050Z,60.492167651,-152.762834859,53,1
2009-02-01T08:03:44.490Z,60.457167581,-152.700334734,0,4
2009-02-01T06:48:04.940Z,54.652167971,-163.626501253,0,8
2009-02-01T06:42:09.930Z,60.472334278,-152.726168119,0,-1
2009-02-01T05:52:51.430Z,51.923168513,-177.66500133,676,14
2009-02-01T05:51:51.210Z,60.492667652,-152.740834815,287,6
2009-02-01T05:39:35.020Z,58.190167047,-155.255833845,0,12
2009-02-01T05:00:06.620Z,51.930501861,-177.658834651,522,12
2009-02-01T04:37:45.780Z,51.942835219,-177.662501325,456,18
2009-02-01T04:37:17.470Z,51.922001844,-177.66500133,683,12
2009-02-01T04:36:10.550Z,51.922668512,-177.663834661,927,18
2009-02-01T02:55:32.790Z,60.50833435,-152.76500153,0,6
2009-02-01T02:19:44.320Z,60.492334318,-152.734168135,0,3
2009-02-01T02:04:59.110Z,60.498000996,-152.768834871,0,0
2009-02-01T01:57:37.520Z,60.460167587,-152.697668062,395,7
2009-01-31T23:57:06.840Z,60.494667656,-152.738501477,157,8
2009-01-31T23:15:47.210Z,51.797001594,-178.882501765,940,15
2009-01-31T20:13:33.730Z,51.700168067,-179.106166879,832,19
2009-01-31T18:49:56.760Z,56.069500139,-159.696168059,2551,21
2009-01-31T17:39:59.090Z,60.505501011,-152.759834853,0,3
2009-01-31T17:31:13.870Z,60.484000968,-152.747001494,0,5
2009-01-31T15:55:18.800Z,56.256333846,-159.40666748,3472,20
2009-01-31T15:26:30.670Z,60.488667644,-152.770334874,0,5
2009-01-31T15:11:00.690Z,60.499334332,-152.742501485,0,-2
2009-01-31T13:55:51.890Z,61.202333738,-152.285500571,564,3
2009-01-31T13:35:01.800Z,60.50333434,-152.748501497,0,-2
2009-01-31T12:34:23.960Z,51.74666816,-179.073500147,606,0
2009-01-31T12:25:35.320Z,51.902001804,-177.614667896,414,15
2009-01-31T12:12:04.410Z,60.496334326,-152.779168225,0,8
2009-01-31T11:48:13.370Z,60.505501011,-152.748668164,0,1
2009-01-31T11:05:04.980Z,54.613667894,-163.505667678,681,15
2009-01-31T10:30:44.040Z,60.50500101,-152.758168183,64,9
2009-01-31T09:00:56.840Z,60.496000992,-152.753001506,0,3
2009-01-31T08:37:00.350Z,60.032666732,-153.068666804,149,4
2009-01-31T08:36:14.570Z,60.492167651,-152.77333488,0,-5
2009-01-31T07:40:35.430Z,60.507501015,-152.78500157,0,-1
2009-01-31T06:29:11.670Z,60.495834325,-152.787001574,34,3
2009-01-31T06:25:47.760Z,53.206833747,-168.323167313,415,24
2009-01-31T05:35:26.890Z,60.497167661,-152.812334958,0,3
2009-01-31T05:20:19.920Z,58.25333384,-155.162333658,0,0
2009-01-31T05:12:25.710Z,58.413500827,-154.539001078,525,8
2009-01-31T03:58:43.980Z,53.264500529,-168.431500863,1463,12
2009-01-31T03:17:09.410Z,59.978168623,-152.970168607,651,6
2009-01-31T02:14:13.690Z,60.505167677,-152.78000156,0,3
2009-01-31T01:09:44.940Z,61.245500491,-152.213667094,321,3
2009-01-30T23:54:06.380Z,60.49833433,-152.727834789,0,2
2009-01-30T22:31:00.200Z,60.489167645,-152.772168211,0,8
2009-01-30T22:30:28.480Z,60.499000998,-152.76000152,0,3
2009-01-30T22:24:19.620Z,60.499500999,-152.73166813,0,1
2009-01-30T22:23:58.720Z,60.479667626,-152.729001458,380,11
2009-01-30T22:22:31.340Z,60.485834305,-152.723834781,0,-4
2009-01-30T22:17:42.290Z,60.492167651,-152.767001534,0,8
2009-01-30T22:16:48.440Z,60.485500971,-152.719501439,16,7
2009-01-30T22:14:40.230Z,60.479167625,-152.780668228,0,5
2009-01-30T22:13:10.870Z,60.488500977,-152.783834901,0,9
2009-01-30T22:09:12.330Z,54.146000292,-165.975335284,315,5
2009-01-30T22:02:58.560Z,60.489167645,-152.734834803,0,0
2009-01-30T21:44:21.000Z,61.239167145,-152.264833863,943,-2
2009-01-30T21:04:21.130Z,60.044666756,-153.083833501,0,2
2009-01-30T20:46:08.040Z,61.334667336,-152.250167167,1310,0
2009-01-30T20:42:53.100Z,60.490500981,-152.771834877,0,2
2009-01-30T20:41:30.440Z,60.470167607,-152.70666808,0,8
2009-01-30T20:41:18.950Z,60.494167655,-152.767834869,0,7
2009-01-30T20:40:57.510Z,60.481500963,-152.776001552,0,1
2009-01-30T19:58:37.180Z,58.239333812,-155.166833667,325,6
2009-01-30T19:55:07.800Z,61.307000614,-152.233167133,0,2
2009-01-30T19:52:36.310Z,60.496334326,-152.762501525,0,6
2009-01-30T19:50:13.480Z,60.484167635,-152.729001458,0,18
2009-01-30T19:43:35.100Z,60.509334352,-152.723834781,293,11
2009-01-30T18:28:52.850Z,60.493500987,-152.75333484,10,2
2009-01-30T18:06:31.090Z,60.456834247,-152.724834783,0,0
2009-01-30T18:06:01.270Z,60.477667622,-152.742168151,0,2
2009-01-30T17:34:12.920Z,60.491334316,-152.77333488,441,11
2009-01-30T16:10:54.750Z,60.491167649,-152.766834867,0,12
2009-01-30T15:36:19.350Z,60.490500981,-152.769834873,0,1
2009-01-30T15:00:25.120Z,60.492000984,-152.766501533,0,1
2009-01-30T13:45:11.860Z,60.485834305,-152.736001472,0,1
2009-01-30T11:48:37.700Z,60.491500983,-152.773834881,0,6
2009-01-30T11:44:36.480Z,60.494834323,-152.778668224,0,3
2009-01-30T10:05:28.780Z,60.485500971,-152.72833479,0,0
2009-01-30T10:04:48.560Z,60.491834317,-152.774501549,0,8
2009-01-30T09:51:01.130Z,60.498167663,-152.753668174,0,0
2009-01-30T09:14:55.490Z,53.868168403,-166.75333484,910,11
2009-01-30T08:42:01.390Z,61.310167287,-152.249500499,357,4
